record_type,time,type,peer_address,prefix,next-hop,communities,as-path,filename,title
update,1532932136.0,A,206.126.236.104,91.108.58.0/24,206.126.236.104,"{'6830:17000', '6453:2300', '6453:2000', '6830:23001', '6830:17457', '6453:2305', '6830:34805'}",6830 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932136.0,A,206.126.236.104,91.108.56.0/24,206.126.236.104,"{'6830:17000', '6453:2300', '6453:2000', '6830:23001', '6830:17457', '6453:2305', '6830:34805'}",6830 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932136.0,A,206.126.236.104,91.108.57.0/24,206.126.236.104,"{'6830:17000', '6453:2300', '6453:2000', '6830:23001', '6830:17457', '6453:2305', '6830:34805'}",6830 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932136.0,A,206.126.236.19,91.108.56.0/24,206.126.236.19,"{'3257:8170', '3257:30109', '3257:51301', '3257:50002', '3257:51300'}",3257 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932136.0,A,206.126.236.19,91.108.57.0/24,206.126.236.19,"{'3257:8170', '3257:30109', '3257:51301', '3257:50002', '3257:51300'}",3257 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932136.0,A,206.126.236.19,91.108.58.0/24,206.126.236.19,"{'3257:8170', '3257:30109', '3257:51301', '3257:50002', '3257:51300'}",3257 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932136.0,A,206.126.236.19,91.108.59.0/24,206.126.236.19,"{'3257:8170', '3257:30109', '3257:51301', '3257:50002', '3257:51300'}",3257 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932136.0,A,206.126.236.104,91.108.59.0/24,206.126.236.104,"{'6830:17000', '6453:2300', '6453:2000', '6830:23001', '6830:17457', '6453:2305', '6830:34106'}",6830 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932136.0,A,206.126.236.104,91.108.56.0/24,206.126.236.104,"{'6830:17000', '6453:2300', '6453:2000', '6830:23001', '6830:17457', '6453:2305', '6830:34106'}",6830 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932136.0,A,206.126.236.104,91.108.57.0/24,206.126.236.104,"{'6830:17000', '6453:2300', '6453:2000', '6830:23001', '6830:17457', '6453:2305', '6830:34106'}",6830 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932136.0,A,206.126.236.104,91.108.58.0/24,206.126.236.104,"{'6830:17000', '6453:2300', '6453:2000', '6830:23001', '6830:17457', '6453:2305', '6830:34106'}",6830 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.117,91.108.58.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.117,91.108.56.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.117,91.108.57.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.117,91.108.59.0/24,206.126.236.117,"{'6830:17000', '6453:2300', '6453:2000', '6830:23001', '6830:17457', '6453:2305', '6830:34106'}",6830 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.24,91.108.59.0/24,206.126.236.24,"{'3356:576', '6453:2000', '6453:2300', '3356:86', '3356:2048', '11666:1000', '3356:666', '6453:2305', '3356:3', '11666:1002'}",11666 3356 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.24,91.108.58.0/24,206.126.236.24,"{'3356:576', '6453:2000', '6453:2300', '3356:86', '3356:2048', '11666:1000', '3356:666', '6453:2305', '3356:3', '11666:1002'}",11666 3356 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.24,91.108.56.0/24,206.126.236.24,"{'3356:576', '6453:2000', '6453:2300', '3356:86', '3356:2048', '11666:1000', '3356:666', '6453:2305', '3356:3', '11666:1002'}",11666 3356 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.24,91.108.57.0/24,206.126.236.24,"{'3356:576', '6453:2000', '6453:2300', '3356:86', '3356:2048', '11666:1000', '3356:666', '6453:2305', '3356:3', '11666:1002'}",11666 3356 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.104,91.108.56.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.104,91.108.57.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.104,91.108.58.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.104,91.108.59.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.117,91.108.59.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.19,91.108.56.0/24,206.126.236.19,"{'3257:8130', '3257:51302', '3257:30309', '3257:50002', '3257:51300'}",3257 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.19,91.108.57.0/24,206.126.236.19,"{'3257:8130', '3257:51302', '3257:30309', '3257:50002', '3257:51300'}",3257 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.19,91.108.58.0/24,206.126.236.19,"{'3257:8130', '3257:51302', '3257:30309', '3257:50002', '3257:51300'}",3257 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.19,91.108.59.0/24,206.126.236.19,"{'3257:8130', '3257:51302', '3257:30309', '3257:50002', '3257:51300'}",3257 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.19,91.108.56.0/24,206.126.236.19,"{'3257:30111', '3257:51202', '3257:51200', '3257:50002', '3257:8039'}",3257 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.19,91.108.57.0/24,206.126.236.19,"{'3257:30111', '3257:51202', '3257:51200', '3257:50002', '3257:8039'}",3257 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.19,91.108.58.0/24,206.126.236.19,"{'3257:30111', '3257:51202', '3257:51200', '3257:50002', '3257:8039'}",3257 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.19,91.108.59.0/24,206.126.236.19,"{'3257:30111', '3257:51202', '3257:51200', '3257:50002', '3257:8039'}",3257 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.19,91.108.56.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.19,91.108.57.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.19,91.108.58.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.19,91.108.59.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.24,91.108.58.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.24,91.108.56.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.24,91.108.57.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,206.126.236.24,91.108.59.0/24,206.126.236.24,"{'3356:2', '3356:22', '6453:2300', '6453:2000', '3356:86', '11666:1000', '3356:666', '0:0', '3356:514', '6453:2305', '3356:2115', '11666:1002'}",11666 3356 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,W,206.126.236.24,91.108.59.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,27.111.229.79,91.108.56.0/24,27.111.229.79,set(),17639 3491 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,27.111.229.79,91.108.57.0/24,27.111.229.79,set(),17639 3491 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,27.111.229.79,91.108.58.0/24,27.111.229.79,set(),17639 3491 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,27.111.229.79,91.108.59.0/24,27.111.229.79,set(),17639 3491 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,27.111.228.201,91.108.56.0/24,27.111.228.201,"{'14061:4000', '2914:420', '14061:2301', '2914:3400', '14061:4001', '2914:2406', '2914:1405', '65504:6453', '14061:2300'}",14061 2914 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,27.111.228.201,91.108.58.0/24,27.111.228.201,"{'14061:4000', '2914:420', '14061:2301', '2914:3400', '14061:4001', '2914:2406', '2914:1405', '65504:6453', '14061:2300'}",14061 2914 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,27.111.228.201,91.108.57.0/24,27.111.228.201,"{'14061:4000', '2914:420', '14061:2301', '2914:3400', '14061:4001', '2914:2406', '2914:1405', '65504:6453', '14061:2300'}",14061 2914 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932137.0,A,27.111.228.201,91.108.59.0/24,27.111.228.201,"{'14061:4000', '2914:420', '14061:2301', '2914:3400', '14061:4001', '2914:2406', '2914:1405', '65504:6453', '14061:2300'}",14061 2914 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,W,27.111.228.159,91.108.59.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,W,27.111.228.159,91.108.57.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,W,27.111.228.159,91.108.58.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,W,27.111.228.159,91.108.56.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.201,91.108.56.0/24,27.111.228.201,"{'14061:4000', '2914:420', '2914:1409', '14061:2301', '2914:2403', '2914:3400', '14061:4001', '65504:6453', '14061:2300'}",14061 2914 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.201,91.108.58.0/24,27.111.228.201,"{'14061:4000', '2914:420', '2914:1409', '14061:2301', '2914:2403', '2914:3400', '14061:4001', '65504:6453', '14061:2300'}",14061 2914 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.201,91.108.57.0/24,27.111.228.201,"{'14061:4000', '2914:420', '2914:1409', '14061:2301', '2914:2403', '2914:3400', '14061:4001', '65504:6453', '14061:2300'}",14061 2914 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.201,91.108.59.0/24,27.111.228.201,"{'14061:4000', '2914:420', '2914:1409', '14061:2301', '2914:2403', '2914:3400', '14061:4001', '65504:6453', '14061:2300'}",14061 2914 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.159,91.108.59.0/24,27.111.228.159,"{'24482:64602', '24482:20101', '2914:420', '2914:3400', '24482:1', '24482:11013', '24482:20100', '2914:1405', '24482:11010', '2914:2406'}",24482 2914 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.159,91.108.56.0/24,27.111.228.159,"{'24482:64602', '24482:20101', '2914:420', '2914:3400', '24482:1', '24482:11013', '24482:20100', '2914:1405', '24482:11010', '2914:2406'}",24482 2914 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.159,91.108.57.0/24,27.111.228.159,"{'24482:64602', '24482:20101', '2914:420', '2914:3400', '24482:1', '24482:11013', '24482:20100', '2914:1405', '24482:11010', '2914:2406'}",24482 2914 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.159,91.108.58.0/24,27.111.228.159,"{'24482:64602', '24482:20101', '2914:420', '2914:3400', '24482:1', '24482:11013', '24482:20100', '2914:1405', '24482:11010', '2914:2406'}",24482 2914 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.159,91.108.56.0/24,27.111.228.159,"{'24482:64605', '24482:1', '24482:20200', '174:21100', '24482:12010', '24482:12011', '174:22012'}",24482 174 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.159,91.108.57.0/24,27.111.228.159,"{'24482:64605', '24482:1', '24482:20200', '174:21100', '24482:12010', '24482:12011', '174:22012'}",24482 174 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.159,91.108.58.0/24,27.111.228.159,"{'24482:64605', '24482:1', '24482:20200', '174:21100', '24482:12010', '24482:12011', '174:22012'}",24482 174 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.159,91.108.59.0/24,27.111.228.159,"{'24482:64605', '24482:1', '24482:20200', '174:21100', '24482:12010', '24482:12011', '174:22012'}",24482 174 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.6,91.108.57.0/24,27.111.228.6,{'4657:2000'},18106 4657 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.6,91.108.59.0/24,27.111.228.6,{'4657:2000'},18106 4657 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.6,91.108.56.0/24,27.111.228.6,{'4657:2000'},18106 4657 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.201,91.108.56.0/24,27.111.228.201,"{'14061:4000', '4637:32021', '4637:32304', '14061:2301', '4637:32501', '4637:60952', '14061:2300', '14061:4005'}",14061 4637 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.201,91.108.59.0/24,27.111.228.201,"{'14061:4000', '4637:32021', '4637:32304', '14061:2301', '4637:32501', '4637:60952', '14061:2300', '14061:4005'}",14061 4637 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.201,91.108.58.0/24,27.111.228.201,"{'14061:4000', '4637:32021', '4637:32304', '14061:2301', '4637:32501', '4637:60952', '14061:2300', '14061:4005'}",14061 4637 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.201,91.108.57.0/24,27.111.228.201,"{'14061:4000', '4637:32021', '4637:32304', '14061:2301', '4637:32501', '4637:60952', '14061:2300', '14061:4005'}",14061 4637 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.6,91.108.59.0/24,27.111.228.6,{'6939:2000'},18106 6939 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.6,91.108.56.0/24,27.111.228.6,{'6939:2000'},18106 6939 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.6,91.108.57.0/24,27.111.228.6,{'6939:2000'},18106 6939 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.6,91.108.58.0/24,27.111.228.6,{'4657:2000'},18106 4657 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.6,91.108.57.0/24,27.111.228.6,{'4657:2000'},18106 4657 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.6,91.108.59.0/24,27.111.228.6,{'4657:2000'},18106 4657 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,27.111.228.6,91.108.56.0/24,27.111.228.6,{'4657:2000'},18106 4657 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,W,206.126.236.172,91.108.56.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,W,206.126.236.172,91.108.58.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,W,206.126.236.172,91.108.59.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,W,206.126.236.172,91.108.57.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,206.126.236.172,91.108.58.0/24,206.126.236.172,set(),11039 6079 3356 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,206.126.236.172,91.108.56.0/24,206.126.236.172,set(),11039 6079 3356 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,206.126.236.172,91.108.59.0/24,206.126.236.172,set(),11039 6079 3356 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,A,206.126.236.172,91.108.57.0/24,206.126.236.172,set(),11039 6079 3356 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,W,206.126.236.12,91.108.59.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,W,206.126.236.12,91.108.57.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,W,206.126.236.12,91.108.58.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932138.0,W,206.126.236.12,91.108.56.0/24,,,,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,206.126.236.37,91.108.58.0/24,206.126.236.37,set(),6939 1299 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,206.126.236.37,91.108.57.0/24,206.126.236.37,set(),6939 1299 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,206.126.236.37,91.108.56.0/24,206.126.236.37,set(),6939 1299 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,206.126.236.37,91.108.59.0/24,206.126.236.37,set(),6939 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,206.126.236.37,91.108.59.0/24,206.126.236.37,set(),6939 1299 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,206.126.236.37,91.108.56.0/24,206.126.236.37,set(),6939 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,206.126.236.37,91.108.58.0/24,206.126.236.37,set(),6939 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,206.126.236.37,91.108.56.0/24,206.126.236.37,set(),6939 1299 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,27.111.228.6,91.108.59.0/24,27.111.228.6,{'6939:2000'},18106 6939 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,27.111.228.6,91.108.56.0/24,27.111.228.6,{'6939:2000'},18106 6939 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,27.111.228.6,91.108.57.0/24,27.111.228.6,{'6939:2000'},18106 6939 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,27.111.228.6,91.108.58.0/24,27.111.228.6,{'6939:2000'},18106 6939 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,27.111.228.6,91.108.58.0/24,27.111.228.6,{'4657:2000'},18106 4657 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,27.111.228.6,91.108.57.0/24,27.111.228.6,{'4657:2000'},18106 4657 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,27.111.228.6,91.108.59.0/24,27.111.228.6,{'4657:2000'},18106 4657 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932139.0,A,27.111.228.6,91.108.56.0/24,27.111.228.6,{'4657:2000'},18106 4657 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932140.0,A,27.111.228.43,91.108.56.0/24,27.111.228.43,"{'3491:2009', '6453:2300', '6453:2000', '3491:2000', '6453:2305'}",3491 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932140.0,A,27.111.228.43,91.108.57.0/24,27.111.228.43,"{'3491:2009', '6453:2300', '6453:2000', '3491:2000', '6453:2305'}",3491 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932140.0,A,27.111.228.43,91.108.58.0/24,27.111.228.43,"{'3491:2009', '6453:2300', '6453:2000', '3491:2000', '6453:2305'}",3491 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932140.0,A,27.111.228.43,91.108.59.0/24,27.111.228.43,"{'3491:2009', '6453:2300', '6453:2000', '3491:2000', '6453:2305'}",3491 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932140.0,A,206.126.236.37,91.108.59.0/24,206.126.236.37,set(),6939 1299 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932140.0,A,206.126.236.37,91.108.58.0/24,206.126.236.37,set(),6939 1299 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932140.0,A,206.126.236.37,91.108.57.0/24,206.126.236.37,set(),6939 1299 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932140.0,A,206.126.236.37,91.108.58.0/24,206.126.236.37,set(),6939 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932140.0,A,206.126.236.37,91.108.58.0/24,206.126.236.37,set(),6939 1299 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932141.0,A,206.126.238.56,91.108.59.0/24,206.126.238.56,"{'37468:1000', '37468:1400', '37468:14101'}",37468 174 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932141.0,A,206.126.238.56,91.108.56.0/24,206.126.238.56,"{'37468:1000', '37468:1400', '37468:14101'}",37468 174 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932141.0,A,206.126.238.56,91.108.58.0/24,206.126.238.56,"{'37468:1000', '37468:1400', '37468:14101'}",37468 174 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932141.0,A,206.126.238.56,91.108.57.0/24,206.126.238.56,"{'37468:1000', '37468:1400', '37468:14101'}",37468 174 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932141.0,A,27.111.228.6,91.108.58.0/24,27.111.228.6,{'4657:2000'},18106 4657 3491 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932141.0,A,27.111.228.6,91.108.57.0/24,27.111.228.6,{'4657:2000'},18106 4657 3491 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
update,1532932141.0,A,27.111.228.6,91.108.59.0/24,27.111.228.6,{'4657:2000'},18106 4657 3491 6453 48159 12880 58224,iran_3_2018-07-30 06:15:00_2018-07-30 07:15:00.csv,iran_3
