record_type,time,type,peer_address,prefix,next-hop,communities,as-path,filename,title
rib,1456106436.0,R,206.126.236.120,161.123.165.0/24,206.126.236.120,set(),41095 3356 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.25,161.123.165.0/24,206.126.236.25,set(),6079 3257 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.47,161.123.165.0/24,206.126.236.47,"{'19151:1500', '19151:1000', '19151:65050', '19151:61006'}",19151 3356 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.26,161.123.165.0/24,206.126.236.26,set(),16559 6939 1299 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.37,161.123.165.0/24,206.126.236.37,set(),6939 1299 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.104,161.123.167.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.117,161.123.167.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.19,161.123.167.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.10,161.123.167.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.24,161.123.167.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.172,161.123.167.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.12,161.123.167.0/24,206.126.236.12,"{'2914:410', '2914:1003', '2914:3000', '2914:2000'}",2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.76,161.123.167.0/24,206.126.236.76,set(),5769 6453 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.120,161.123.167.0/24,206.126.236.120,set(),41095 3356 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.25,161.123.167.0/24,206.126.236.25,set(),6079 3257 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.47,161.123.167.0/24,206.126.236.47,"{'19151:1500', '19151:1000', '19151:65050', '19151:61006'}",19151 3356 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.26,161.123.167.0/24,206.126.236.26,set(),16559 6939 1299 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.37,161.123.167.0/24,206.126.236.37,set(),6939 1299 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.104,161.123.169.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.117,161.123.169.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.19,161.123.169.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.10,161.123.169.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.24,161.123.169.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.172,161.123.169.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.12,161.123.169.0/24,206.126.236.12,"{'2914:410', '2914:1003', '2914:3000', '2914:2000'}",2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.76,161.123.169.0/24,206.126.236.76,set(),5769 6453 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.120,161.123.169.0/24,206.126.236.120,set(),41095 3356 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.25,161.123.169.0/24,206.126.236.25,set(),6079 3257 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.47,161.123.169.0/24,206.126.236.47,"{'19151:1500', '19151:1000', '19151:65050', '19151:61006'}",19151 3356 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.26,161.123.169.0/24,206.126.236.26,set(),16559 6939 1299 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.37,161.123.169.0/24,206.126.236.37,set(),6939 1299 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.47,161.123.171.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 3223 203959,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.26,161.123.171.0/24,206.126.236.26,set(),16559 3223 203959,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.25,161.123.171.0/24,206.126.236.25,set(),6079 3356 1299 3223 203959,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.76,161.123.171.0/24,206.126.236.76,set(),5769 6453 6762 3223 203959,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.37,161.123.171.0/24,206.126.236.37,set(),6939 3223 203959,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.24,161.123.171.0/24,206.126.236.169,"{'11666:2000', '11666:2003'}",11666 3223 203959,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.19,161.123.171.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30058', '3257:51102', '3257:8093'}",3257 1299 3223 203959,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.104,161.123.171.0/24,206.126.236.104,"{'6830:17000', '6830:17415', '6830:23001', '6830:34403'}",6830 1299 3223 203959,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.117,161.123.171.0/24,206.126.236.117,"{'6830:17000', '6830:17415', '6830:23001', '6830:34403'}",6830 1299 3223 203959,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.120,161.123.171.0/24,206.126.236.120,set(),41095 3223 203959,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.10,161.123.171.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:10140', '4589:685', '4589:680'}",4589 3223 203959,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.172,161.123.171.0/24,206.126.236.169,set(),11039 3223 203959,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.104,161.123.187.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.117,161.123.187.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.10,161.123.187.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:612', '25577:23020', '4589:14413'}",4589 25577 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.19,161.123.187.0/24,206.126.236.19,"{'3257:50001', '3257:54401', '3257:8103', '3257:54400', '3257:50110', '3257:4000'}",3257 62240 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.24,161.123.187.0/24,206.126.236.24,"{'11666:2000', '11666:2010', '31708:4', '31708:19', '31708:13'}",11666 31708 62240 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.172,161.123.187.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.12,161.123.187.0/24,206.126.236.12,"{'2914:410', '2914:1003', '2914:3000', '2914:2000'}",2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.76,161.123.187.0/24,206.126.236.76,set(),5769 6453 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.120,161.123.187.0/24,206.126.236.120,set(),41095 25577 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.25,161.123.187.0/24,206.126.236.25,set(),6079 3257 62240 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.47,161.123.187.0/24,206.126.236.47,"{'19151:1500', '19151:1000', '19151:65050', '19151:61006'}",19151 3356 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.26,161.123.187.0/24,206.126.236.26,set(),16559 6939 25577 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.37,161.123.187.0/24,206.126.236.37,set(),6939 25577 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.104,161.123.189.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.117,161.123.189.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.10,161.123.189.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:612', '25577:23020', '4589:14413'}",4589 25577 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.19,161.123.189.0/24,206.126.236.19,"{'3257:50001', '3257:54401', '3257:8103', '3257:54400', '3257:50110', '3257:4000'}",3257 62240 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.24,161.123.189.0/24,206.126.236.24,"{'11666:2000', '11666:2010', '31708:4', '31708:19', '31708:13'}",11666 31708 62240 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.172,161.123.189.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.12,161.123.189.0/24,206.126.236.12,"{'2914:410', '2914:1003', '2914:3000', '2914:2000'}",2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.76,161.123.189.0/24,206.126.236.76,set(),5769 6453 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.120,161.123.189.0/24,206.126.236.120,set(),41095 25577 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.25,161.123.189.0/24,206.126.236.25,set(),6079 3257 62240 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.47,161.123.189.0/24,206.126.236.47,"{'19151:1500', '19151:1000', '19151:65050', '19151:61006'}",19151 3356 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.26,161.123.189.0/24,206.126.236.26,set(),16559 6939 25577 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.37,161.123.189.0/24,206.126.236.37,set(),6939 25577 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.104,161.123.191.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.117,161.123.191.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.10,161.123.191.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:612', '25577:23020', '4589:14413'}",4589 25577 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.19,161.123.191.0/24,206.126.236.19,"{'3257:50001', '3257:54401', '3257:8103', '3257:54400', '3257:50110', '3257:4000'}",3257 62240 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.24,161.123.191.0/24,206.126.236.24,"{'11666:2000', '11666:2010', '31708:4', '31708:19', '31708:13'}",11666 31708 62240 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.172,161.123.191.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.12,161.123.191.0/24,206.126.236.12,"{'2914:410', '2914:1003', '2914:3000', '2914:2000'}",2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.76,161.123.191.0/24,206.126.236.76,set(),5769 6453 2914 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.120,161.123.191.0/24,206.126.236.120,set(),41095 25577 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.25,161.123.191.0/24,206.126.236.25,set(),6079 3257 62240 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.47,161.123.191.0/24,206.126.236.47,"{'19151:1500', '19151:1000', '19151:65050', '19151:61006'}",19151 3356 23352 23352 61440,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.26,161.123.191.0/24,206.126.236.26,set(),16559 6939 25577 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.37,161.123.191.0/24,206.126.236.37,set(),6939 25577 62240 201341,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.24,161.123.201.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 12615 29084 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.172,161.123.201.0/24,206.126.236.37,set(),11039 6939 12615 29084 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.19,161.123.201.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 8866 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.10,161.123.201.0/24,206.126.236.10,"{'2914:3200', '2914:410', '2914:1208', '4589:2', '4589:420', '2914:2208', '4589:10110', '4589:546'}",4589 2914 8866 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.104,161.123.201.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208', '6830:16232', '6830:35304', '6830:16000'}",6830 2914 8866 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.117,161.123.201.0/24,206.126.236.12,"{'2914:3200', '2914:410', '6830:16236', '2914:1208', '2914:2208', '6830:35307', '6830:16000'}",6830 2914 8866 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.120,161.123.201.0/24,206.126.236.120,set(),41095 6939 12615 29084 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.76,161.123.201.0/24,206.126.236.76,set(),5769 6453 6762 8866 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.47,161.123.201.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 12615 29084 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.26,161.123.201.0/24,206.126.236.26,set(),16559 6939 12615 29084 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.12,161.123.201.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208'}",2914 8866 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.37,161.123.201.0/24,206.126.236.37,set(),6939 12615 29084 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.25,161.123.201.0/24,206.126.236.25,set(),6079 6939 12615 29084 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.24,161.123.203.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 12615 29084 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.172,161.123.203.0/24,206.126.236.37,set(),11039 6939 12615 29084 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.19,161.123.203.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 8866 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.10,161.123.203.0/24,206.126.236.10,"{'2914:3200', '2914:410', '2914:1208', '4589:2', '4589:420', '2914:2208', '4589:10110', '4589:546'}",4589 2914 8866 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
rib,1456106436.0,R,206.126.236.104,161.123.203.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208', '6830:16232', '6830:35304', '6830:16000'}",6830 2914 8866 29084 204105,backconnect_4_2016-02-22 02:00:00_2016-02-22 03:00:00.csv,backconnect_4
